chr2,218162119,218162159	
chr2,218931094,218931134	
chr2,221630893,221630933	
chr2,221780091,221780131	
chr2,227147686,227147726	
chr2,228096671,228096711	
chr2,229285803,229285843	
chr2,229516220,229516260	
chr2,229589946,229589986	
chr2,230166634,230166674	
chr2,231936123,231936163	
chr2,233653024,233653064	
chr2,234921080,234921120	
chr2,236747745,236747785	
chr2,237339061,237339101	
chr2,242609352,242609392	
chr3,1037805,1037845	
chr3,1183225,1183265	
chr3,1794730,1794770	
chr3,2372631,2372671	
chr3,2472676,2472716	
chr3,4004086,4004126	
chr3,5632065,5632105	
chr3,5894542,5894582	
chr3,7555293,7555333	
chr3,14078686,14078726	
chr3,16050731,16050771	
chr3,17871379,17871419	
chr3,18558195,18558235	
chr3,19055042,19055082	
chr3,23119692,23119732	
chr3,23178084,23178124	
chr3,23918294,23918334	
chr3,28053630,28053670	
chr3,28057217,28057257	
chr3,33399163,33399203	
chr3,34375806,34375846	
chr3,34399340,34399380	
chr3,36522651,36522691	
chr3,38525075,38525115	
chr3,38721778,38721818	
chr3,40209848,40209888	
chr3,41596278,41596318	
chr3,42993013,42993053	
chr3,44420670,44420710	
chr3,48252887,48252927	
chr3,49489603,49489643	
chr3,51077561,51077601	
chr3,55443785,55443825	
chr3,62649378,62649418	
chr3,68212549,68212589	
chr3,70165124,70165164	
chr3,73656143,73656183	
chr3,76209627,76209667	
chr3,77298373,77298413	
chr3,79468796,79468836	
chr3,82048737,82048777	
chr3,82950609,82950649	
chr3,83397596,83397636	
chr3,83805024,83805064	
chr3,84496743,84496783	
chr3,85230932,85230972	
chr3,85745798,85745838	
chr3,94284922,94284962	
chr3,96397459,96397499	
chr3,99899083,99899123	
chr3,103736704,103736744	
chr3,104240630,104240670	
chr3,104337271,104337311	
chr3,104428097,104428137	
chr3,105151085,105151125	
chr3,105152130,105152170	
chr3,109769739,109769779	
chr3,112826573,112826613	
chr3,113258659,113258699	
chr3,114516999,114517039	
chr3,115253322,115253362	
chr3,115634135,115634175	
chr3,115945793,115945833	
chr3,118526188,118526228	
chr3,119141605,119141645	
chr3,119852927,119852967	
chr3,120508165,120508205	
chr3,120720097,120720137	
chr3,129520839,129520879	
chr3,133076293,133076333	
chr3,136643486,136643526	
chr3,136844740,136844780	
chr3,139647545,139647585	
chr3,140424675,140424715	
chr3,141821266,141821306	
chr3,144020021,144020061	
chr3,144159521,144159561	
chr3,146821091,146821131	
chr3,147045596,147045636	
chr3,149964991,149965031	
chr3,153007247,153007287	
chr3,156196298,156196338	
chr3,158987345,158987385	
chr3,161509171,161509211	
chr3,161724447,161724487	
chr3,161986817,161986857	
chr3,162032953,162032993	
chr3,163573304,163573344	
chr3,164043074,164043114	
chr3,164378807,164378847	
chr3,168672639,168672679	
chr3,170031122,170031162	
chr3,170623462,170623502	
chr3,171101154,171101194	
chr3,171460720,171460760	
chr3,172232456,172232496	
chr3,172585509,172585549	
chr3,172830477,172830517	
chr3,174313111,174313151	
chr3,174400760,174400800	
chr3,175558938,175558978	
chr3,175991128,175991168	
chr3,179406536,179406576	
chr3,179470715,179470755	
chr3,182264879,182264919	
chr3,185470110,185470150	
chr3,187433525,187433565	
chr3,188001268,188001308	
chr3,189583373,189583413	
chr3,190788930,190788970	
chr3,191259527,191259567	
chr3,192058003,192058043	
chr3,192583246,192583286	
chr3,193359903,193359943	
chr3,196619500,196619540	
chr4,160353,160393	
chr4,2575122,2575162	
chr4,6034604,6034644	
chr4,6336964,6337004	
chr4,7446074,7446114	
chr4,7949560,7949600	
chr4,11652007,11652047	
chr4,11704182,11704222	
chr4,11871344,11871384	
chr4,11882645,11882685	
chr4,12055804,12055844	
chr4,16739808,16739848	
chr4,21346899,21346939	
chr4,21386534,21386574	
chr4,21666845,21666885	
chr4,21866731,21866771	
chr4,24899795,24899835	
chr4,27050985,27051025	
chr4,28857246,28857286	
chr4,29720397,29720437	
chr4,30633826,30633866	
chr4,32705843,32705883	
chr4,33218305,33218345	
chr4,34119576,34119616	
chr4,36749394,36749434	
chr4,39645479,39645519	
chr4,41132781,41132821	
chr4,41747549,41747589	
chr4,42981888,42981928	
chr4,43823982,43824022	
chr4,46485550,46485590	
chr4,48305857,48305897	
chr4,48940491,48940531	
chr4,57235453,57235493	
chr4,57320843,57320883	
chr4,58536423,58536463	
chr4,59340500,59340540	
chr4,59850342,59850382	
chr4,60194206,60194246	
chr4,63576226,63576266	
chr4,64775038,64775078	
chr4,65629945,65629985	
chr4,66386913,66386953	
chr4,70802452,70802492	
chr4,70884278,70884318	
chr4,72566681,72566721	
chr4,73713624,73713664	
chr4,76226859,76226899	
chr4,81064907,81064947	
chr4,81786377,81786417	
chr4,82436105,82436145	
chr4,91685536,91685576	
chr4,92873097,92873137	
chr4,92906193,92906233	
chr4,93055173,93055213	
chr4,95983052,95983092	
chr4,96340021,96340061	
chr4,98025996,98026036	
chr4,100212153,100212193	
chr4,104517730,104517770	
chr4,106072398,106072438	
chr4,106269757,106269797	
chr4,113135978,113136018	
chr4,114111759,114111799	
chr4,116829708,116829748	
chr4,116927749,116927789	
chr4,117079250,117079290	
chr4,117631508,117631548	
chr4,118008582,118008622	
chr4,119937667,119937707	
chr4,121886404,121886444	
chr4,122946155,122946195	
chr4,123162071,123162111	
chr4,124022047,124022087	
chr4,124566340,124566380	
chr4,125194814,125194854	
chr4,126717351,126717391	
chr4,126858989,126859029	
chr4,128869530,128869570	
chr4,129891673,129891713	
chr4,131305317,131305357	
chr4,132764865,132764905	
chr4,133742329,133742369	
chr4,136346988,136347028	
chr4,137841336,137841376	
chr4,139098622,139098662	
chr4,139643606,139643646	
chr4,140222397,140222437	
chr4,143402083,143402123	
chr4,145308981,145309021	
chr4,147849816,147849856	
chr4,148317982,148318022	
chr4,149464580,149464620	
chr4,154718345,154718385	
chr4,154847283,154847323	
chr4,158114775,158114815	
chr4,159470603,159470643	
chr4,162413963,162414003	
chr4,165660647,165660687	
chr4,165765290,165765330	
chr4,166043338,166043378	
chr4,166606308,166606348	
chr4,168179198,168179238	
chr4,168473032,168473072	
chr4,169324519,169324559	
chr4,169385987,169386027	
chr4,169726529,169726569	
chr4,170352928,170352968	
chr4,172120128,172120168	
chr4,172716537,172716577	
chr4,174737089,174737129	
chr4,178470594,178470634	
chr4,178867031,178867071	
chr4,180645873,180645913	
chr4,180827004,180827044	
chr4,180828969,180829009	
chr4,181645501,181645541	
chr4,183271927,183271967	
chr4,185716572,185716612	
chr4,185976249,185976289	
chr4,186849278,186849318	
chr4,187850772,187850812	
chr4,188760038,188760078	
chr4,188881348,188881388	
chr4,189160208,189160248	
chr4,190161745,190161785	
chr4,190718427,190718467	
chr5,2113374,2113414	
chr5,3505817,3505857	
chr5,4045325,4045365	
chr5,5449919,5449959	
chr5,5982187,5982227	
chr5,7384314,7384354	
chr5,7878352,7878392	
chr5,8721689,8721729	
chr5,11390116,11390156	
chr5,11764452,11764492	
chr5,13754842,13754882	
chr5,15690970,15691010	
chr5,16334617,16334657	
chr5,16824817,16824857	
chr5,17427888,17427928	
chr5,20434028,20434068	
chr5,24463987,24464027	
chr5,24680361,24680401	
chr5,25300114,25300154	
chr5,25599818,25599858	
chr5,25625750,25625790	
chr5,25829934,25829974	
chr5,26202873,26202913	
chr5,26670639,26670679	
chr5,26876005,26876045	
chr5,27729560,27729600	
chr5,27827675,27827715	
chr5,28329480,28329520	
chr5,28535334,28535374	
chr5,28822828,28822868	
chr5,29056009,29056049	
chr5,29082345,29082385	
chr5,29820852,29820892	
chr5,29927377,29927417	
chr5,30322045,30322085	
chr5,31140918,31140958	
chr5,34554410,34554450	
chr5,35468542,35468582	
chr5,37591181,37591221	
chr5,38061006,38061046	
chr5,38371952,38371992	
chr5,39534267,39534307	
chr5,40599114,40599154	
chr5,45835205,45835245	
chr5,50041611,50041651	
chr5,50595791,50595831	
chr5,51207265,51207305	
chr5,56190790,56190830	
chr5,57672987,57673027	
chr5,57881916,57881956	
chr5,61134159,61134199	
chr5,65627428,65627468	
chr5,66985864,66985904	
chr5,71303212,71303252	
chr5,71729328,71729368	
chr5,77007723,77007763	
chr5,79139407,79139447	
chr5,79937072,79937112	
chr5,81593886,81593926	
chr5,84564227,84564267	
chr5,85573991,85574031	
chr5,88645682,88645722	
chr5,89310749,89310789	
chr5,90434336,90434376	
chr5,91873243,91873283	
chr5,92190144,92190184	
chr5,97863766,97863806	
chr5,98010594,98010634	
chr5,98809847,98809887	
chr5,100965140,100965180	
chr5,103131683,103131723	
chr5,103526439,103526479	
chr5,105582979,105583019	
chr5,108720004,108720044	
chr5,110333702,110333742	
chr5,113413956,113413996	
chr5,116820556,116820596	
chr5,123196841,123196881	
chr5,127685958,127685998	
chr5,129791827,129791867	
chr5,132528058,132528098	
chr5,136386066,136386106	
chr5,138117241,138117281	
chr5,138211589,138211629	
chr5,138595286,138595326	
chr5,138963184,138963224	
chr5,139717650,139717690	
chr5,141918187,141918227	
chr5,143207281,143207321	
chr5,143849889,143849929	
chr5,144939781,144939821	
chr5,148175623,148175663	
chr5,151188067,151188107	
chr5,159261563,159261603	
chr5,160247773,160247813	
chr5,161179558,161179598	
chr5,162261857,162261897	
chr5,162858672,162858712	
chr5,163215033,163215073	
chr5,163246310,163246350	
chr5,164372045,164372085	
chr5,166392983,166393023	
chr5,166445392,166445432	
chr5,168092368,168092408	
chr5,168343036,168343076	
chr5,170360527,170360567	
chr5,171959589,171959629	
chr5,173547455,173547495	
chr5,174198150,174198190	
chr5,177899580,177899620	
chr5,178276170,178276210	
chr6,535885,535925	
chr6,3772101,3772141	
chr6,3985691,3985731	
chr6,10047406,10047446	
chr6,10246883,10246923	
chr6,26603189,26603229	
chr6,26801359,26801399	
chr6,27489190,27489230	
chr6,29306287,29306327	
chr6,29311820,29311860	
chr6,29813779,29813819	
chr6,33006909,33006949	
chr6,33650324,33650364	
chr6,38915764,38915804	
chr6,47740225,47740265	
chr6,51380760,51380800	
chr6,53264171,53264211	
chr6,58497499,58497539	
chr6,62702076,62702116	
chr6,63809670,63809710	
chr6,66923041,66923081	
chr6,67646857,67646897	
chr6,68619161,68619201	
chr6,75307561,75307601	
chr6,79041109,79041149	
chr6,80790762,80790802	
chr6,86238341,86238381	
chr6,90488073,90488113	
chr6,91852057,91852097	
chr6,94962045,94962085	
chr6,97695291,97695331	
chr6,101190540,101190580	
chr6,103099098,103099138	
chr6,106164806,106164846	
chr6,106441933,106441973	
chr6,108783286,108783326	
chr6,113521363,113521403	
chr6,118139676,118139716	
chr6,118315910,118315950	
chr6,122318760,122318800	
chr6,124191083,124191123	
chr6,126525002,126525042	
chr6,126883423,126883463	
chr6,132607470,132607510	
chr6,133546862,133546902	
chr6,133836175,133836215	
chr6,133924557,133924597	
chr6,137526948,137526988	
chr6,138495826,138495866	
chr6,138822702,138822742	
chr6,139349882,139349922	
chr6,141045670,141045710	
chr6,144128305,144128345	
chr6,148646348,148646388	
chr6,149176350,149176390	
chr6,155029066,155029106	
chr6,161396118,161396158	
chr6,162330500,162330540	
chr6,162745312,162745352	
chr6,163041083,163041123	
chr6,164134700,164134740	
chr6,166158988,166159028	
chr6,166160541,166160581	
chr7,3159160,3159200	
chr7,5811394,5811434	
chr7,6055032,6055072	
chr7,10238498,10238538	
chr7,11560064,11560104	
chr7,13783330,13783370	
chr7,16491786,16491826	
chr7,19691728,19691768	
chr7,22244166,22244206	
chr7,23561212,23561252	
chr7,23602874,23602914	
chr7,24607219,24607259	
chr7,25930043,25930083	
chr7,26985553,26985593	
chr7,29914633,29914673	
chr7,34672845,34672885	
chr7,35597651,35597691	
chr7,35667684,35667724	
chr7,36105589,36105629	
chr7,37107790,37107830	
chr7,37695278,37695318	
chr7,37960499,37960539	
chr7,46539771,46539811	
chr7,47883959,47883999	
chr7,49041156,49041196	
chr7,49602336,49602376	
chr7,50072288,50072328	
chr7,51439535,51439575	
chr7,51652013,51652053	
chr7,52104194,52104234	
chr7,52136942,52136982	
chr7,52165303,52165343	
chr7,53125544,53125584	
chr7,53481335,53481375	
chr7,54447849,54447889	
chr7,55673596,55673636	
chr7,55881857,55881897	
chr7,56504421,56504461	
chr7,57119056,57119096	
chr7,61878247,61878287	
chr7,62553611,62553651	
chr7,63052931,63052971	
chr7,63262778,63262818	
chr7,63445203,63445243	
chr7,63880435,63880475	
chr7,65763232,65763272	
chr7,66569830,66569870	
chr7,67321233,67321273	
chr7,68533924,68533964	
chr7,68592430,68592470	
chr7,69098995,69099035	
chr7,69672568,69672608	
chr7,71042113,71042153	
chr7,71280357,71280397	
chr7,71509684,71509724	
chr7,71645306,71645346	
chr7,71656629,71656669	
chr7,72449138,72449178	
chr7,74294651,74294691	
chr7,76827660,76827700	
chr7,79331686,79331726	
chr7,79702345,79702385	
chr7,92682114,92682154	
chr7,94489964,94490004	
chr7,97176702,97176742	
chr7,99244586,99244626	
chr7,99262432,99262472	
chr7,99341700,99341740	
chr7,99346835,99346875	
chr7,99396843,99396883	
chr7,102491003,102491043	
chr7,104601736,104601776	
chr7,114820624,114820664	
chr7,118810438,118810478	
chr7,121147664,121147704	
chr7,122416556,122416596	
chr7,122783361,122783401	
chr7,124178797,124178837	
chr7,124770025,124770065	
chr7,125726002,125726042	
chr7,125871820,125871860	
chr7,127040051,127040091	
chr7,127624207,127624247	
chr7,128119716,128119756	
chr7,131514746,131514786	
chr7,134878251,134878291	
chr7,135967237,135967277	
chr7,136314206,136314246	
chr7,136790652,136790692	
chr7,140008615,140008655	
chr7,140202233,140202273	
chr7,141937993,141938033	
chr7,142906908,142906948	
chr7,143039717,143039757	
chr7,143440535,143440575	
chr7,144042403,144042443	
chr7,144864424,144864464	
chr7,145072799,145072839	
chr7,145561914,145561954	
chr7,151739672,151739712	
chr7,151773563,151773603	
chr7,153305472,153305512	
chr7,153807971,153808011	
chr7,153894547,153894587	
chr7,155727182,155727222	
chr7,156395993,156396033	
chr7,157396565,157396605	
chr7,158072506,158072546	
chr7,158495085,158495125	
chr8,161733,161773	
chr8,1326609,1326649	
chr8,1539035,1539075	
chr8,2656149,2656189	
chr8,3052118,3052158	
chr8,3257964,3258004	
chr8,3597113,3597153	
chr8,3758663,3758703	
chr8,4901112,4901152	
chr8,4984904,4984944	
chr8,9660842,9660882	
chr8,10533275,10533315	
chr8,16714058,16714098	
chr8,19099956,19099996	
chr8,19891283,19891323	
chr8,20013021,20013061	
chr8,20519670,20519710	
chr8,20519906,20519946	
chr8,20733575,20733615	
chr8,24971882,24971922	
chr8,31509844,31509884	
chr8,33864275,33864315	
chr8,35235249,35235289	
chr8,36288496,36288536	
chr8,37527065,37527105	
chr8,39215431,39215471	
chr8,40916394,40916434	
chr8,41028575,41028615	
chr8,47402472,47402512	
chr8,47776751,47776791	
chr8,48423144,48423184	
chr8,49189486,49189526	
chr8,49803424,49803464	
chr8,52042033,52042073	
chr8,56035362,56035402	
chr8,58328463,58328503	
chr8,59010350,59010390	
chr8,63549785,63549825	
chr8,64156857,64156897	
chr8,64556606,64556646	
chr8,67090377,67090417	
chr8,68999387,68999427	
chr8,71801159,71801199	
chr8,73495130,73495170	
chr8,73658918,73658958	
chr8,73843792,73843832	
chr8,74240664,74240704	
chr8,82741848,82741888	
chr8,83638906,83638946	
chr8,83836374,83836414	
chr8,91383913,91383953	
chr8,97910458,97910498	
chr8,99681483,99681523	
chr8,102168809,102168849	
chr8,104847051,104847091	
chr8,107440588,107440628	
chr8,109384714,109384754	
chr8,111368468,111368508	
chr8,112128958,112128998	
chr8,112568005,112568045	
chr8,117813468,117813508	
chr8,117962009,117962049	
chr8,119279362,119279402	
chr8,123552089,123552129	
chr8,124967912,124967952	
chr8,124988729,124988769	
chr8,125572407,125572447	
chr8,129909454,129909494	
chr8,131267447,131267487	
chr8,131416675,131416715	
chr8,131558088,131558128	
chr8,132294873,132294913	
chr8,132615867,132615907	
chr8,138632683,138632723	
chr8,138716047,138716087	
chr8,139887486,139887526	
chr8,140080628,140080668	
chr8,141352765,141352805	
chr8,142090857,142090897	
chr8,143982312,143982352	
chr8,143985737,143985777	
chr9,2474405,2474445	
chr9,4549769,4549809	
chr9,4979742,4979782	
chr9,5109226,5109266	
chr9,8092842,8092882	
chr9,13636980,13637020	
chr9,14282669,14282709	
chr9,14800698,14800738	
chr9,14940781,14940821	
chr9,17794980,17795020	
chr9,18768571,18768611	
chr9,20053435,20053475	
chr9,21756120,21756160	
chr9,25462694,25462734	
chr9,26257163,26257203	
chr9,26421297,26421337	
chr9,29163050,29163090	
chr9,29673869,29673909	
chr9,34690865,34690905	
chr9,40075318,40075358	
chr9,43168089,43168129	
chr9,43784001,43784041	
chr9,44113816,44113856	
chr9,67227829,67227869	
chr9,67278768,67278808	
chr9,67283436,67283476	
chr9,67698097,67698137	
chr9,70175336,70175376	
chr9,70489323,70489363	
chr9,71227447,71227487	
chr9,72708879,72708919	
chr9,73710997,73711037	
chr9,76605555,76605595	
chr9,76785668,76785708	
chr9,77121627,77121667	
chr9,79870995,79871035	
chr9,80750110,80750150	
chr9,81750855,81750895	
chr9,82044100,82044140	
chr9,83246916,83246956	
chr9,88146960,88147000	
chr9,90186060,90186100	
chr9,90990269,90990309	
chr9,91016050,91016090	
chr9,92976544,92976584	
chr9,101682360,101682400	
chr9,101930707,101930747	
chr9,101944791,101944831	
chr9,105150194,105150234	
chr9,105155082,105155122	
chr9,105434835,105434875	
chr9,108645172,108645212	
chr9,109164473,109164513	
chr9,111529946,111529986	
chr9,113230325,113230365	
chr9,113681992,113682032	
chr9,114807434,114807474	
chr9,118092238,118092278	
chr9,118433585,118433625	
chr9,119030404,119030444	
chr9,120826608,120826648	
chr9,120925362,120925402	
chr9,122325008,122325048	
chr9,122948816,122948856	
chr9,123088264,123088304	
chr9,123672545,123672585	
chr9,124258318,124258358	
chr9,125547691,125547731	
chr9,129072461,129072501	
chr9,129639606,129639646	
chr9,130126138,130126178	
chr9,132110305,132110345	
chr9,133875597,133875637	
chr9,136873084,136873124	
chr9,137040478,137040518	
chr9,137975897,137975937	
chr10,1224770,1224810	
chr10,5752945,5752985	
chr10,7645077,7645117	
chr10,8115873,8115913	
chr10,14505043,14505083	
chr10,15346910,15346950	
chr10,17855725,17855765	
chr10,18260709,18260749	
chr10,18363661,18363701	
chr10,19293049,19293089	
chr10,19313169,19313209	
chr10,20750053,20750093	
chr10,20915301,20915341	
chr10,22062616,22062656	
chr10,23793219,23793259	
chr10,27915549,27915589	
chr10,30983913,30983953	
chr10,36639733,36639773	
chr10,38657085,38657125	
chr10,49630743,49630783	
chr10,50123101,50123141	
chr10,50751331,50751371	
chr10,51466050,51466090	
chr10,52663523,52663563	
chr10,55208472,55208512	
chr10,55749175,55749215	
chr10,57751106,57751146	
chr10,60147192,60147232	
chr10,60662887,60662927	
chr10,61455618,61455658	
chr10,62704053,62704093	
chr10,65755435,65755475	
chr10,68292889,68292929	
chr10,70083128,70083168	
chr10,74412072,74412112	
chr10,78370650,78370690	
chr10,78957288,78957328	
chr10,83739668,83739708	
chr10,87091544,87091584	
chr10,93493892,93493932	
chr10,94244273,94244313	
chr10,94335123,94335163	
chr10,95617105,95617145	
chr10,96646610,96646650	
chr10,97857580,97857620	
chr10,101378949,101378989	
chr10,101477126,101477166	
chr10,106755059,106755099	
chr10,110692080,110692120	
chr10,110914751,110914791	
chr10,112925765,112925805	
chr10,113664834,113664874	
chr10,114957402,114957442	
chr10,118049446,118049486	
chr10,120467785,120467825	
chr10,120552707,120552747	
chr10,122846900,122846940	
