chr1,169037042,169037082	
chr1,169750706,169750746	
chr1,170048578,170048618	
chr1,170572916,170572956	
chr1,171117132,171117172	
chr1,171737658,171737698	
chr1,171994495,171994535	
chr1,173731369,173731409	
chr1,174667623,174667663	
chr1,175490055,175490095	
chr1,179753449,179753489	
chr1,181546299,181546339	
chr1,181700979,181701019	
chr1,181945859,181945899	
chr1,182356918,182356958	
chr1,182710317,182710357	
chr1,183327133,183327173	
chr1,183450955,183450995	
chr1,184150325,184150365	
chr1,185418573,185418613	
chr1,185808845,185808885	
chr1,185974393,185974433	
chr1,186010172,186010212	
chr1,186070010,186070050	
chr1,187020200,187020240	
chr1,188503035,188503075	
chr1,189017918,189017958	
chr1,189066135,189066175	
chr1,189097172,189097212	
chr1,190834513,190834553	
chr1,190911033,190911073	
chr1,192007792,192007832	
chr1,192359948,192359988	
chr1,193612411,193612451	
chr1,194407987,194408027	
chr1,194600568,194600608	
chr1,195227304,195227344	
chr1,196450820,196450860	
chr1,196600853,196600893	
chr1,197189808,197189848	
chr1,197504256,197504296	
chr1,197518773,197518813	
chr1,198326723,198326763	
chr1,199154399,199154439	
chr1,200014201,200014241	
chr1,200961471,200961511	
chr1,202102899,202102939	
chr1,203182137,203182177	
chr1,203268362,203268402	
chr1,203283161,203283201	
chr1,203345808,203345848	
chr1,204269541,204269581	
chr1,204857971,204858011	
chr1,205079643,205079683	
chr1,205089547,205089587	
chr1,205549389,205549429	
chr1,206118663,206118703	
chr1,206249683,206249723	
chr1,206923499,206923539	
chr1,207078639,207078679	
chr1,207287090,207287130	
chr1,208865259,208865299	
chr1,209070301,209070341	
chr1,209325350,209325390	
chr1,211191964,211192004	
chr1,211435920,211435960	
chr1,211436176,211436216	
chr1,212404129,212404169	
chr1,212825154,212825194	
chr1,213438398,213438438	
chr1,214068194,214068234	
chr1,215000232,215000272	
chr1,215848781,215848821	
chr1,215932700,215932740	
chr1,216588358,216588398	
chr1,217513588,217513628	
chr1,217933938,217933978	
chr1,218176723,218176763	
chr1,218326250,218326290	
chr1,218452492,218452532	
chr1,218615511,218615551	
chr1,219786381,219786421	
chr1,219831414,219831454	
chr1,220504614,220504654	
chr1,220612248,220612288	
chr1,220629344,220629384	
chr1,221219614,221219654	
chr1,221439405,221439445	
chr1,222197912,222197952	
chr1,222247589,222247629	
chr1,222650494,222650534	
chr1,223553817,223553857	
chr1,224894691,224894731	
chr1,225261958,225261998	
chr1,225524464,225524504	
chr1,225695419,225695459	
chr1,225980695,225980735	
chr1,226746087,226746127	
chr1,228660247,228660287	
chr1,228892599,228892639	
chr1,229551654,229551694	
chr1,229599491,229599531	
chr1,232995128,232995168	
chr1,233529433,233529473	
chr1,235639058,235639098	
chr1,235791215,235791255	
chr1,236231792,236231832	
chr1,236367077,236367117	
chr1,236773536,236773576	
chr1,237223833,237223873	
chr1,238733006,238733046	
chr1,239707471,239707511	
chr1,239874610,239874650	
chr1,240118326,240118366	
chr1,240546455,240546495	
chr1,240572588,240572628	
chr1,240677822,240677862	
chr1,240783288,240783328	
chr1,240918597,240918637	
chr1,240919009,240919049	
chr1,240942730,240942770	
chr1,240966059,240966099	
chr1,241157907,241157947	
chr1,241168441,241168481	
chr1,241173230,241173270	
chr1,241634350,241634390	
chr1,243911262,243911302	
chr1,243933262,243933302	
chr1,244049372,244049412	
chr1,244330920,244330960	
chr1,245286612,245286652	
chr1,245973741,245973781	
chr1,246277056,246277096	
chr1,247534908,247534948	
chr1,247775778,247775818	
chr1,248201583,248201623	
chr2,1239181,1239221	
chr2,2056507,2056547	
chr2,2396507,2396547	
chr2,2734293,2734333	
chr2,3848153,3848193	
chr2,4335147,4335187	
chr2,4528090,4528130	
chr2,5005671,5005711	
chr2,5257506,5257546	
chr2,6094049,6094089	
chr2,6481291,6481331	
chr2,6552700,6552740	
chr2,6593904,6593944	
chr2,7190299,7190339	
chr2,9261730,9261770	
chr2,9301293,9301333	
chr2,9797295,9797335	
chr2,11404063,11404103	
chr2,11582590,11582630	
chr2,12042175,12042215	
chr2,12286129,12286169	
chr2,13364341,13364381	
chr2,14018918,14018958	
chr2,14698424,14698464	
chr2,16656384,16656424	
chr2,16832221,16832261	
chr2,17452400,17452440	
chr2,17580224,17580264	
chr2,17712194,17712234	
chr2,18008726,18008766	
chr2,18492739,18492779	
chr2,19260183,19260223	
chr2,20248680,20248720	
chr2,20390777,20390817	
chr2,20883751,20883791	
chr2,20912126,20912166	
chr2,20935439,20935479	
chr2,21034677,21034717	
chr2,21126090,21126130	
chr2,21886560,21886600	
chr2,23519422,23519462	
chr2,24273300,24273340	
chr2,24974001,24974041	
chr2,25055341,25055381	
chr2,25175141,25175181	
chr2,25952512,25952552	
chr2,26498904,26498944	
chr2,27415678,27415718	
chr2,27950427,27950467	
chr2,28906497,28906537	
chr2,29661972,29662012	
chr2,30308700,30308740	
chr2,31060164,31060204	
chr2,32574768,32574808	
chr2,32900542,32900582	
chr2,32904719,32904759	
chr2,33928825,33928865	
chr2,34130336,34130376	
chr2,35213740,35213780	
chr2,35270931,35270971	
chr2,36701309,36701349	
chr2,37297328,37297368	
chr2,37621505,37621545	
chr2,38170011,38170051	
chr2,38172649,38172689	
chr2,38399160,38399200	
chr2,38882992,38883032	
chr2,40083659,40083699	
chr2,40204904,40204944	
chr2,41087963,41088003	
chr2,41202837,41202877	
chr2,41399228,41399268	
chr2,44102802,44102842	
chr2,45088062,45088102	
chr2,45118825,45118865	
chr2,45460919,45460959	
chr2,45558252,45558292	
chr2,47213352,47213392	
chr2,47326426,47326466	
chr2,47965917,47965957	
chr2,48004568,48004608	
chr2,48516727,48516767	
chr2,49601957,49601997	
chr2,49771094,49771134	
chr2,49996894,49996934	
chr2,50016043,50016083	
chr2,50587575,50587615	
chr2,51018038,51018078	
chr2,51983059,51983099	
chr2,52091608,52091648	
chr2,52394984,52395024	
chr2,53471498,53471538	
chr2,53804703,53804743	
chr2,53893373,53893413	
chr2,54614786,54614826	
chr2,54731788,54731828	
chr2,54900300,54900340	
chr2,56468017,56468057	
chr2,58875299,58875339	
chr2,59420879,59420919	
chr2,60089679,60089719	
chr2,60153604,60153644	
chr2,60625802,60625842	
chr2,61243822,61243862	
chr2,61337581,61337621	
chr2,61733100,61733140	
chr2,62127096,62127136	
chr2,62810613,62810653	
chr2,64222519,64222559	
chr2,64223489,64223529	
chr2,64404590,64404630	
chr2,65187829,65187869	
chr2,65321825,65321865	
chr2,65437509,65437549	
chr2,65538289,65538329	
chr2,65914993,65915033	
chr2,66480164,66480204	
chr2,68702825,68702865	
chr2,69422497,69422537	
chr2,69714131,69714171	
chr2,69951985,69952025	
chr2,70717784,70717824	
chr2,71577296,71577336	
chr2,72883837,72883877	
chr2,73134983,73135023	
chr2,74968312,74968352	
chr2,75751005,75751045	
chr2,75756993,75757033	
chr2,75778407,75778447	
chr2,76299861,76299901	
chr2,76665021,76665061	
chr2,77558179,77558219	
chr2,77950939,77950979	
chr2,78172249,78172289	
chr2,79249140,79249180	
chr2,79819485,79819525	
chr2,80128388,80128428	
chr2,80314786,80314826	
chr2,80452081,80452121	
chr2,81130280,81130320	
chr2,81482152,81482192	
chr2,81954924,81954964	
chr2,82447210,82447250	
chr2,82624358,82624398	
chr2,83209259,83209299	
chr2,83363834,83363874	
chr2,83981128,83981168	
chr2,84203490,84203530	
chr2,84552116,84552156	
chr2,85040373,85040413	
chr2,85842882,85842922	
chr2,86023548,86023588	
chr2,86368363,86368403	
chr2,86621197,86621237	
chr2,87744356,87744396	
chr2,87785596,87785636	
chr2,88331472,88331512	
chr2,88897392,88897432	
chr2,91948116,91948156	
chr2,92087310,92087350	
chr2,95524822,95524862	
chr2,97521149,97521189	
chr2,98979510,98979550	
chr2,99383720,99383760	
chr2,99646199,99646239	
chr2,100330595,100330635	
chr2,100449382,100449422	
chr2,100505652,100505692	
chr2,101060003,101060043	
chr2,101840318,101840358	
chr2,102930435,102930475	
chr2,103596479,103596519	
chr2,103965136,103965176	
chr2,104621512,104621552	
chr2,105262574,105262614	
chr2,106027282,106027322	
chr2,106196934,106196974	
chr2,107796577,107796617	
chr2,109913357,109913397	
chr2,110064485,110064525	
chr2,110103022,110103062	
chr2,110945517,110945557	
chr2,111969599,111969639	
chr2,112995202,112995242	
chr2,113832172,113832212	
chr2,114574976,114575016	
chr2,115264417,115264457	
chr2,115403313,115403353	
chr2,115504711,115504751	
chr2,116451181,116451221	
chr2,117451252,117451292	
chr2,118118152,118118192	
chr2,118913387,118913427	
chr2,119028243,119028283	
chr2,119134684,119134724	
chr2,119201960,119202000	
chr2,119933646,119933686	
chr2,119977225,119977265	
chr2,120485772,120485812	
chr2,120670453,120670493	
chr2,121362635,121362675	
chr2,122007037,122007077	
chr2,125175076,125175116	
chr2,125504600,125504640	
chr2,125654811,125654851	
chr2,126501936,126501976	
chr2,127414606,127414646	
chr2,127453568,127453608	
chr2,127495952,127495992	
chr2,127500092,127500132	
chr2,128542920,128542960	
chr2,128650725,128650765	
chr2,129221554,129221594	
chr2,129248008,129248048	
chr2,129426172,129426212	
chr2,129702468,129702508	
chr2,129718510,129718550	
chr2,130662217,130662257	
chr2,130675620,130675660	
chr2,131044362,131044402	
chr2,131885692,131885732	
chr2,134290570,134290610	
chr2,134384581,134384621	
chr2,134960866,134960906	
chr2,135508639,135508679	
chr2,135659786,135659826	
chr2,136822446,136822486	
chr2,137198423,137198463	
chr2,137322217,137322257	
chr2,137532560,137532600	
chr2,137563886,137563926	
chr2,137623563,137623603	
chr2,137636270,137636310	
chr2,137698797,137698837	
chr2,137808538,137808578	
chr2,139378802,139378842	
chr2,140092247,140092287	
chr2,140131028,140131068	
chr2,140363676,140363716	
chr2,140707492,140707532	
chr2,142008398,142008438	
chr2,142889708,142889748	
chr2,143171630,143171670	
chr2,143238138,143238178	
chr2,143318879,143318919	
chr2,143561448,143561488	
chr2,144181565,144181605	
chr2,145672008,145672048	
chr2,145709156,145709196	
chr2,146237692,146237732	
chr2,146776808,146776848	
chr2,147476561,147476601	
chr2,150239289,150239329	
chr2,151104005,151104045	
chr2,152512590,152512630	
chr2,153282248,153282288	
chr2,153539201,153539241	
chr2,153923370,153923410	
chr2,154666437,154666477	
chr2,156349730,156349770	
chr2,156788683,156788723	
chr2,157162874,157162914	
chr2,159573771,159573811	
chr2,159664375,159664415	
chr2,160850408,160850448	
chr2,160984605,160984645	
chr2,161618943,161618983	
chr2,162583750,162583790	
chr2,164105103,164105143	
chr2,165880605,165880645	
chr2,167177561,167177601	
chr2,167288854,167288894	
chr2,168506529,168506569	
chr2,168727922,168727962	
chr2,169164842,169164882	
chr2,170070325,170070365	
chr2,170795571,170795611	
chr2,170865652,170865692	
chr2,171453814,171453854	
chr2,171550904,171550944	
chr2,172767368,172767408	
chr2,173444347,173444387	
chr2,173561269,173561309	
chr2,173749963,173750003	
chr2,174077971,174078011	
chr2,174579358,174579398	
chr2,176321198,176321238	
chr2,177946707,177946747	
chr2,178121616,178121656	
chr2,178180814,178180854	
chr2,180489158,180489198	
chr2,181618336,181618376	
chr2,181712413,181712453	
chr2,182532925,182532965	
chr2,182555662,182555702	
chr2,182697904,182697944	
chr2,183231064,183231104	
chr2,183394038,183394078	
chr2,183653358,183653398	
chr2,183819093,183819133	
chr2,184734791,184734831	
chr2,185459112,185459152	
chr2,185968760,185968800	
chr2,186655798,186655838	
chr2,189128497,189128537	
chr2,189778655,189778695	
chr2,189923567,189923607	
chr2,191040737,191040777	
chr2,192614741,192614781	
chr2,192775895,192775935	
chr2,193494176,193494216	
chr2,194416320,194416360	
chr2,194551700,194551740	
chr2,195078863,195078903	
chr2,195305884,195305924	
chr2,196036270,196036310	
chr2,197193401,197193441	
chr2,198862291,198862331	
chr2,199130290,199130330	
chr2,200213732,200213772	
chr2,200335624,200335664	
chr2,200920017,200920057	
chr2,201367293,201367333	
chr2,202667105,202667145	
chr2,203780856,203780896	
chr2,204607778,204607818	
chr2,204786600,204786640	
chr2,205402762,205402802	
chr2,205450608,205450648	
chr2,205864296,205864336	
chr2,206368621,206368661	
chr2,207268201,207268241	
chr2,207374547,207374587	
chr2,207664959,207664999	
chr2,208023577,208023617	
chr2,208996053,208996093	
chr2,210148039,210148079	
chr2,211254434,211254474	
chr2,212547197,212547237	
chr2,214096838,214096878	
chr2,217703878,217703918	
chr2,217930440,217930480	
chr2,219234809,219234849	
chr2,220289736,220289776	
chr2,220623447,220623487	
chr2,221173900,221173940	
chr2,221740570,221740610	
chr2,222270942,222270982	
chr2,222312039,222312079	
chr2,223371602,223371642	
chr2,224219754,224219794	
chr2,225084267,225084307	
chr2,226335445,226335485	
chr2,228944116,228944156	
chr2,229268368,229268408	
chr2,229380005,229380045	
chr2,229513828,229513868	
chr2,229658928,229658968	
chr2,230269216,230269256	
chr2,230497453,230497493	
chr2,231337822,231337862	
chr2,231846963,231847003	
chr2,233007398,233007438	
chr2,233804602,233804642	
chr2,235515035,235515075	
chr2,235677839,235677879	
chr2,235971148,235971188	
chr2,237180237,237180277	
chr2,237450475,237450515	
chr2,237581839,237581879	
chr2,237586506,237586546	
chr2,238220545,238220585	
chr2,238605386,238605426	
chr2,238749231,238749271	
chr2,239960371,239960411	
chr2,241083349,241083389	
chr2,241657863,241657903	
chr2,241966266,241966306	
chr2,242394961,242395001	
chr2,242810431,242810471	
chr2,242975446,242975486	
chr3,209366,209406	
chr3,268993,269033	
chr3,289026,289066	
chr3,478500,478540	
chr3,623408,623448	
chr3,644320,644360	
chr3,681568,681608	
chr3,730792,730832	
chr3,1475182,1475222	
chr3,1931220,1931260	
chr3,3083147,3083187	
chr3,3300080,3300120	
chr3,3495966,3496006	
chr3,4035091,4035131	
chr3,4322224,4322264	
chr3,4792860,4792900	
chr3,4832922,4832962	
chr3,6005162,6005202	
chr3,6111695,6111735	
chr3,6361938,6361978	
chr3,7016905,7016945	
chr3,7480526,7480566	
chr3,8094745,8094785	
chr3,8339699,8339739	
chr3,10057824,10057864	
chr3,11225274,11225314	
chr3,11595317,11595357	
chr3,11609603,11609643	
chr3,12655841,12655881	
chr3,12690865,12690905	
chr3,13885866,13885906	
chr3,14882001,14882041	
chr3,14961701,14961741	
chr3,15960288,15960328	
chr3,16840890,16840930	
chr3,17858334,17858374	
chr3,17969017,17969057	
chr3,18019565,18019605	
chr3,19651342,19651382	
chr3,20643083,20643123	
chr3,21363844,21363884	
chr3,22689019,22689059	
chr3,23619844,23619884	
chr3,23825204,23825244	
chr3,24663155,24663195	
chr3,24749343,24749383	
chr3,25028085,25028125	
chr3,25448776,25448816	
chr3,25996762,25996802	
chr3,26223008,26223048	
chr3,26357053,26357093	
chr3,26381522,26381562	
chr3,26515825,26515865	
chr3,27339258,27339298	
chr3,27767402,27767442	
chr3,28036414,28036454	
chr3,29565717,29565757	
chr3,31562203,31562243	
chr3,32264207,32264247	
chr3,32503417,32503457	
chr3,33736412,33736452	
chr3,33800959,33800999	
chr3,33875728,33875768	
chr3,33939720,33939760	
chr3,35396844,35396884	
chr3,36038861,36038901	
chr3,36573529,36573569	
chr3,37150625,37150665	
chr3,37210957,37210997	
chr3,37309592,37309632	
chr3,38723383,38723423	
chr3,39121024,39121064	
chr3,39716729,39716769	
chr3,39719623,39719663	
chr3,39770819,39770859	
chr3,43156303,43156343	
chr3,43317151,43317191	
chr3,43861155,43861195	
chr3,46508258,46508298	
chr3,46604874,46604914	
chr3,46628268,46628308	
chr3,46762971,46763011	
chr3,47100646,47100686	
chr3,47305165,47305205	
chr3,48828762,48828802	
chr3,49639439,49639479	
chr3,50006016,50006056	
chr3,51375740,51375780	
chr3,52097309,52097349	
chr3,52433349,52433389	
