chr1,34677929,34677969	
chr1,34816437,34816477	
chr1,34933860,34933900	
chr1,35837654,35837694	
chr1,35837902,35837942	
chr1,39741315,39741355	
chr1,40682765,40682805	
chr1,41567051,41567091	
chr1,41641561,41641601	
chr1,42827774,42827814	
chr1,43763781,43763821	
chr1,43972248,43972288	
chr1,45199141,45199181	
chr1,45347709,45347749	
chr1,45618082,45618122	
chr1,49556602,49556642	
chr1,49630945,49630985	
chr1,50003967,50004007	
chr1,51332401,51332441	
chr1,51918468,51918508	
chr1,52921743,52921783	
chr1,53592204,53592244	
chr1,54166024,54166064	
chr1,56724544,56724584	
chr1,56898482,56898522	
chr1,57217965,57218005	
chr1,57561096,57561136	
chr1,58198152,58198192	
chr1,58377792,58377832	
chr1,59261128,59261168	
chr1,59831612,59831652	
chr1,61808084,61808124	
chr1,61973511,61973551	
chr1,64410068,64410108	
chr1,64635647,64635687	
chr1,65179305,65179345	
chr1,65353687,65353727	
chr1,66958127,66958167	
chr1,67743109,67743149	
chr1,68398049,68398089	
chr1,68754533,68754573	
chr1,69237842,69237882	
chr1,69643047,69643087	
chr1,70310021,70310061	
chr1,71183031,71183071	
chr1,71429174,71429214	
chr1,71915289,71915329	
chr1,72891632,72891672	
chr1,73269835,73269875	
chr1,73830269,73830309	
chr1,74480254,74480294	
chr1,75110119,75110159	
chr1,76180160,76180200	
chr1,76664709,76664749	
chr1,77740818,77740858	
chr1,80895604,80895644	
chr1,81642989,81643029	
chr1,83242736,83242776	
chr1,84470674,84470714	
chr1,86157398,86157438	
chr1,86470763,86470803	
chr1,86652700,86652740	
chr1,87124832,87124872	
chr1,88781325,88781365	
chr1,88947032,88947072	
chr1,89547815,89547855	
chr1,89916081,89916121	
chr1,90281962,90282002	
chr1,92045827,92045867	
chr1,92629985,92630025	
chr1,96585087,96585127	
chr1,96661376,96661416	
chr1,96722726,96722766	
chr1,96725096,96725136	
chr1,96825245,96825285	
chr1,97375197,97375237	
chr1,97745812,97745852	
chr1,97929352,97929392	
chr1,98443795,98443835	
chr1,99290200,99290240	
chr1,99987661,99987701	
chr1,99998929,99998969	
chr1,100377652,100377692	
chr1,101745981,101746021	
chr1,102102298,102102338	
chr1,102991290,102991330	
chr1,103494031,103494071	
chr1,103562371,103562411	
chr1,104503229,104503269	
chr1,104548199,104548239	
chr1,104927534,104927574	
chr1,105056293,105056333	
chr1,105462648,105462688	
chr1,105887424,105887464	
chr1,106321606,106321646	
chr1,107136357,107136397	
chr1,107258131,107258171	
chr1,107557094,107557134	
chr1,107729784,107729824	
chr1,107770576,107770616	
chr1,113557870,113557910	
chr1,114523441,114523481	
chr1,115936795,115936835	
chr1,116065368,116065408	
chr1,120365464,120365504	
chr1,120685493,120685533	
chr1,142934554,142934594	
chr1,143205443,143205483	
chr1,143344163,143344203	
chr1,146792145,146792185	
chr1,149137144,149137184	
chr1,149286165,149286205	
chr1,150943529,150943569	
chr1,151543407,151543447	
chr1,152069827,152069867	
chr1,152521678,152521718	
chr1,152557921,152557961	
chr1,154713424,154713464	
chr1,155169388,155169428	
chr1,155881856,155881896	
chr1,156377220,156377260	
chr1,158095903,158095943	
chr1,158680896,158680936	
chr1,160085122,160085162	
chr1,160514894,160514934	
chr1,160903555,160903595	
chr1,160974785,160974825	
chr1,161455881,161455921	
chr1,161484537,161484577	
chr1,161958053,161958093	
chr1,162745718,162745758	
chr1,163971379,163971419	
chr1,164133426,164133466	
chr1,164139086,164139126	
chr1,164411612,164411652	
chr1,167080141,167080181	
chr1,167460092,167460132	
chr1,168861715,168861755	
chr1,169674287,169674327	
chr1,170436753,170436793	
chr1,171330614,171330654	
chr1,171376087,171376127	
chr1,172836621,172836661	
chr1,173473002,173473042	
chr1,173543120,173543160	
chr1,173734016,173734056	
chr1,176466855,176466895	
chr1,178321804,178321844	
chr1,179484172,179484212	
chr1,179557595,179557635	
chr1,180771688,180771728	
chr1,181248238,181248278	
chr1,181671700,181671740	
chr1,181980112,181980152	
chr1,183280430,183280470	
chr1,183851996,183852036	
chr1,184652338,184652378	
chr1,185560073,185560113	
chr1,185673730,185673770	
chr1,186263850,186263890	
chr1,186622690,186622730	
chr1,187003704,187003744	
chr1,187031898,187031938	
chr1,188762787,188762827	
chr1,189052396,189052436	
chr1,189869440,189869480	
chr1,192019554,192019594	
chr1,192876551,192876591	
chr1,193335616,193335656	
chr1,193561436,193561476	
chr1,193871859,193871899	
chr1,193981958,193981998	
chr1,194663127,194663167	
chr1,194790638,194790678	
chr1,195294527,195294567	
chr1,196615257,196615297	
chr1,197324674,197324714	
chr1,198375843,198375883	
chr1,199574769,199574809	
chr1,202505227,202505267	
chr1,203081837,203081877	
chr1,204914077,204914117	
chr1,204930960,204931000	
chr1,206619667,206619707	
chr1,207084491,207084531	
chr1,208467640,208467680	
chr1,208516807,208516847	
chr1,210345256,210345296	
chr1,211942964,211943004	
chr1,213689704,213689744	
chr1,213825352,213825392	
chr1,214062510,214062550	
chr1,214646232,214646272	
chr1,215219544,215219584	
chr1,215310477,215310517	
chr1,215778755,215778795	
chr1,216217947,216217987	
chr1,216249389,216249429	
chr1,217312555,217312595	
chr1,217911853,217911893	
chr1,218598713,218598753	
chr1,218812178,218812218	
chr1,219789348,219789388	
chr1,221896242,221896282	
chr1,222191363,222191403	
chr1,226025846,226025886	
chr1,226210922,226210962	
chr1,226743402,226743442	
chr1,228440970,228441010	
chr1,229344810,229344850	
chr1,231061833,231061873	
chr1,231547098,231547138	
chr1,231839852,231839892	
chr1,232189180,232189220	
chr1,232409299,232409339	
chr1,233661970,233662010	
chr1,234365736,234365776	
chr1,236118390,236118430	
chr1,236546306,236546346	
chr1,236829551,236829591	
chr1,237314567,237314607	
chr1,237676042,237676082	
chr1,238054879,238054919	
chr1,238238607,238238647	
chr1,238340032,238340072	
chr1,238620993,238621033	
chr1,238727165,238727205	
chr1,238986869,238986909	
chr1,239176147,239176187	
chr1,239419007,239419047	
chr1,240868498,240868538	
chr1,240890995,240891035	
chr1,241138402,241138442	
chr1,241238574,241238614	
chr1,241448190,241448230	
chr1,241685820,241685860	
chr1,241853921,241853961	
chr1,242177383,242177423	
chr1,242299074,242299114	
chr1,242750124,242750164	
chr1,242988943,242988983	
chr1,243356915,243356955	
chr1,244306441,244306481	
chr1,245009543,245009583	
chr1,245475015,245475055	
chr1,245702371,245702411	
chr1,246370438,246370478	
chr1,247412790,247412830	
chr1,247498732,247498772	
chr1,247616832,247616872	
chr1,247690697,247690737	
chr1,247706467,247706507	
chr1,247836967,247837007	
chr1,247869701,247869741	
chr1,248592746,248592786	
chr1,248613724,248613764	
chr2,565556,565596	
chr2,1673051,1673091	
chr2,1820696,1820736	
chr2,2229319,2229359	
chr2,2344420,2344460	
chr2,3691312,3691352	
chr2,4383612,4383652	
chr2,6192428,6192468	
chr2,6972129,6972169	
chr2,7863578,7863618	
chr2,8122321,8122361	
chr2,8593168,8593208	
chr2,9552822,9552862	
chr2,9784217,9784257	
chr2,11452333,11452373	
chr2,11482157,11482197	
chr2,11889148,11889188	
chr2,11890223,11890263	
chr2,13104928,13104968	
chr2,14146581,14146621	
chr2,14687367,14687407	
chr2,16055633,16055673	
chr2,17409555,17409595	
chr2,19273043,19273083	
chr2,19665506,19665546	
chr2,19853884,19853924	
chr2,19870866,19870906	
chr2,21715126,21715166	
chr2,21901671,21901711	
chr2,22088021,22088061	
chr2,22137317,22137357	
chr2,22747321,22747361	
chr2,23054628,23054668	
chr2,23376722,23376762	
chr2,24053935,24053975	
chr2,24464991,24465031	
chr2,26551915,26551955	
chr2,28959679,28959719	
chr2,30129001,30129041	
chr2,30334625,30334665	
chr2,30413848,30413888	
chr2,31029536,31029576	
chr2,31048161,31048201	
chr2,34400691,34400731	
chr2,34489778,34489818	
chr2,34613904,34613944	
chr2,35094308,35094348	
chr2,35794683,35794723	
chr2,36210735,36210775	
chr2,37331878,37331918	
chr2,37823728,37823768	
chr2,38382863,38382903	
chr2,41230017,41230057	
chr2,42235072,42235112	
chr2,42875755,42875795	
chr2,44350333,44350373	
chr2,44351430,44351470	
chr2,44510455,44510495	
chr2,45840963,45841003	
chr2,46145734,46145774	
chr2,46545854,46545894	
chr2,46742849,46742889	
chr2,47375565,47375605	
chr2,47609286,47609326	
chr2,48403238,48403278	
chr2,49275318,49275358	
chr2,49964834,49964874	
chr2,50169325,50169365	
chr2,51433700,51433740	
chr2,51753178,51753218	
chr2,52091999,52092039	
chr2,52099957,52099997	
chr2,53006048,53006088	
chr2,53101933,53101973	
chr2,53181355,53181395	
chr2,54543484,54543524	
chr2,54567716,54567756	
chr2,54793280,54793320	
chr2,54842147,54842187	
chr2,56041698,56041738	
chr2,56265082,56265122	
chr2,56604805,56604845	
chr2,57440316,57440356	
chr2,57973679,57973719	
chr2,58174396,58174436	
chr2,58830894,58830934	
chr2,59092304,59092344	
chr2,59739093,59739133	
chr2,60224651,60224691	
chr2,60654482,60654522	
chr2,60725404,60725444	
chr2,61815464,61815504	
chr2,62069582,62069622	
chr2,62426096,62426136	
chr2,62552586,62552626	
chr2,62574632,62574672	
chr2,63996163,63996203	
chr2,64368358,64368398	
chr2,65814919,65814959	
chr2,66357845,66357885	
chr2,66676392,66676432	
chr2,66765028,66765068	
chr2,67145108,67145148	
chr2,67224052,67224092	
chr2,67462382,67462422	
chr2,67742445,67742485	
chr2,68161438,68161478	
chr2,68488323,68488363	
chr2,69383053,69383093	
chr2,69524089,69524129	
chr2,70343265,70343305	
chr2,71794738,71794778	
chr2,72688259,72688299	
chr2,72976428,72976468	
chr2,75212925,75212965	
chr2,77846879,77846919	
chr2,78479275,78479315	
chr2,78843091,78843131	
chr2,79607891,79607931	
chr2,79959434,79959474	
chr2,80595089,80595129	
chr2,80599734,80599774	
chr2,80742519,80742559	
chr2,80811888,80811928	
chr2,81714738,81714778	
chr2,81899326,81899366	
chr2,81930867,81930907	
chr2,82771254,82771294	
chr2,83542234,83542274	
chr2,83702456,83702496	
chr2,84991048,84991088	
chr2,86476422,86476462	
chr2,86517130,86517170	
chr2,86577643,86577683	
chr2,88842571,88842611	
chr2,89455244,89455284	
chr2,96591853,96591893	
chr2,97541758,97541798	
chr2,98515943,98515983	
chr2,100063949,100063989	
chr2,100227513,100227553	
chr2,100285370,100285410	
chr2,102722429,102722469	
chr2,103451914,103451954	
chr2,104313931,104313971	
chr2,104732545,104732585	
chr2,105525530,105525570	
chr2,105607980,105608020	
chr2,105986947,105986987	
chr2,106548430,106548470	
chr2,107439131,107439171	
chr2,107443758,107443798	
chr2,107444093,107444133	
chr2,107621658,107621698	
chr2,107810210,107810250	
chr2,107838180,107838220	
chr2,108424094,108424134	
chr2,108648285,108648325	
chr2,111907673,111907713	
chr2,112422590,112422630	
chr2,113225107,113225147	
chr2,114078893,114078933	
chr2,115939167,115939207	
chr2,116233972,116234012	
chr2,116454282,116454322	
chr2,116510684,116510724	
chr2,117142337,117142377	
chr2,117494300,117494340	
chr2,117635895,117635935	
chr2,118050396,118050436	
chr2,118423490,118423530	
chr2,118469309,118469349	
chr2,118729980,118730020	
chr2,121806680,121806720	
chr2,122365869,122365909	
chr2,123728188,123728228	
chr2,123967243,123967283	
chr2,124755007,124755047	
chr2,125487057,125487097	
chr2,125649655,125649695	
chr2,125659900,125659940	
chr2,125996008,125996048	
chr2,126877580,126877620	
chr2,126896667,126896707	
chr2,127049994,127050034	
chr2,127283393,127283433	
chr2,128774002,128774042	
chr2,131055143,131055183	
chr2,132279139,132279179	
chr2,132904924,132904964	
chr2,133471143,133471183	
chr2,133617421,133617461	
chr2,134835813,134835853	
chr2,136361347,136361387	
chr2,137387416,137387456	
chr2,138055988,138056028	
chr2,138629529,138629569	
chr2,138865662,138865702	
chr2,139097872,139097912	
chr2,140774307,140774347	
chr2,140906209,140906249	
chr2,141401618,141401658	
chr2,142090775,142090815	
chr2,142121680,142121720	
chr2,142710305,142710345	
chr2,144124227,144124267	
chr2,145786537,145786577	
chr2,146799731,146799771	
chr2,147369219,147369259	
chr2,149562632,149562672	
chr2,150653198,150653238	
chr2,151040693,151040733	
chr2,151186224,151186264	
chr2,151198589,151198629	
chr2,151752344,151752384	
chr2,153276237,153276277	
chr2,153380673,153380713	
chr2,153993053,153993093	
chr2,154686266,154686306	
chr2,154750643,154750683	
chr2,155279313,155279353	
chr2,156395928,156395968	
chr2,157559700,157559740	
chr2,158077908,158077948	
chr2,161261141,161261181	
chr2,161489239,161489279	
chr2,161709423,161709463	
chr2,162356682,162356722	
chr2,162509586,162509626	
chr2,162676704,162676744	
chr2,162857969,162858009	
chr2,163456640,163456680	
chr2,163599918,163599958	
chr2,163664440,163664480	
chr2,163690824,163690864	
chr2,163741115,163741155	
chr2,164223085,164223125	
chr2,164350969,164351009	
chr2,164783218,164783258	
chr2,165312931,165312971	
chr2,165969729,165969769	
chr2,167826064,167826104	
chr2,168043564,168043604	
chr2,168160306,168160346	
chr2,168472352,168472392	
chr2,168692140,168692180	
chr2,168887028,168887068	
chr2,170485310,170485350	
chr2,170789731,170789771	
chr2,172307887,172307927	
chr2,172445329,172445369	
chr2,172794154,172794194	
chr2,172953833,172953873	
chr2,173430861,173430901	
chr2,176132222,176132262	
chr2,176253313,176253353	
chr2,176518030,176518070	
chr2,176882005,176882045	
chr2,180715248,180715288	
chr2,181146796,181146836	
chr2,181845599,181845639	
chr2,181851491,181851531	
chr2,182545539,182545579	
chr2,183131175,183131215	
chr2,184933182,184933222	
chr2,185328070,185328110	
chr2,185335106,185335146	
chr2,185920041,185920081	
chr2,185956394,185956434	
chr2,186407104,186407144	
chr2,186641549,186641589	
chr2,186825898,186825938	
chr2,186827941,186827981	
chr2,188286250,188286290	
chr2,190135275,190135315	
chr2,192076478,192076518	
chr2,192318256,192318296	
chr2,192421023,192421063	
chr2,192802595,192802635	
chr2,193696551,193696591	
chr2,194706543,194706583	
chr2,196379462,196379502	
chr2,196705812,196705852	
chr2,196800654,196800694	
chr2,198266814,198266854	
chr2,198876032,198876072	
chr2,199722086,199722126	
chr2,200790886,200790926	
chr2,200837267,200837307	
chr2,201257778,201257818	
chr2,201762388,201762428	
chr2,201951769,201951809	
chr2,203158488,203158528	
chr2,204158797,204158837	
chr2,204363182,204363222	
chr2,204364974,204365014	
chr2,205038115,205038155	
chr2,205267287,205267327	
chr2,205987040,205987080	
chr2,206018994,206019034	
chr2,207358321,207358361	
chr2,207498007,207498047	
chr2,207782002,207782042	
chr2,210212636,210212676	
chr2,210820634,210820674	
chr2,210919296,210919336	
chr2,211084885,211084925	
chr2,211335871,211335911	
chr2,211474688,211474728	
chr2,212175339,212175379	
chr2,212177472,212177512	
chr2,212624058,212624098	
chr2,213587056,213587096	
chr2,214092404,214092444	
chr2,214198810,214198850	
chr2,216558669,216558709	
chr2,217620256,217620296	
chr2,217743209,217743249	
chr2,219025416,219025456	
chr2,219052282,219052322	
chr2,219467300,219467340	
chr2,221469427,221469467	
chr2,221988040,221988080	
chr2,222058567,222058607	
chr2,222941944,222941984	
chr2,225338127,225338167	
chr2,225684501,225684541	
chr2,226929632,226929672	
chr2,227177817,227177857	
chr2,227280570,227280610	
chr2,227292820,227292860	
chr2,228471120,228471160	
chr2,230099493,230099533	
chr2,231601547,231601587	
chr2,231723064,231723104	
chr2,232446228,232446268	
chr2,232970804,232970844	
chr2,233023501,233023541	
chr2,234650494,234650534	
chr2,236059185,236059225	
chr2,236300206,236300246	
chr2,238198823,238198863	
chr2,239727824,239727864	
chr2,240298172,240298212	
chr2,240438433,240438473	
chr2,240441933,240441973	
chr2,240643312,240643352	
chr2,242412318,242412358	
chr2,243007703,243007743	
chr3,803150,803190	
chr3,803192,803232	
chr3,937178,937218	
chr3,1008693,1008733	
chr3,1140582,1140622	
chr3,1651515,1651555	
chr3,1728648,1728688	
chr3,1730838,1730878	
chr3,2041101,2041141	
chr3,2333751,2333791	
chr3,2396119,2396159	
chr3,2660784,2660824	
chr3,2708400,2708440	
chr3,3560887,3560927	
chr3,3728132,3728172	
chr3,5018168,5018208	
chr3,5948271,5948311	
chr3,6036307,6036347	
chr3,6779523,6779563	
chr3,6790984,6791024	
chr3,7104854,7104894	
chr3,7325001,7325041	
chr3,8504114,8504154	
chr3,9712628,9712668	
chr3,10813610,10813650	
chr3,12143527,12143567	
chr3,12448135,12448175	
chr3,12877399,12877439	
chr3,13257303,13257343	
chr3,13466398,13466438	
chr3,13870909,13870949	
chr3,15496952,15496992	
chr3,17314990,17315030	
chr3,17545622,17545662	
chr3,17890843,17890883	
chr3,18179018,18179058	
chr3,18718269,18718309	
chr3,18876468,18876508	
chr3,19570060,19570100	
chr3,19752550,19752590	
chr3,19799764,19799804	
chr3,19916289,19916329	
chr3,20171545,20171585	
chr3,20360737,20360777	
chr3,21749574,21749614	
chr3,22341290,22341330	
chr3,22439743,22439783	
chr3,22591370,22591410	
chr3,22877871,22877911	
chr3,22953087,22953127	
chr3,25213115,25213155	
chr3,25722409,25722449	
chr3,25750416,25750456	
chr3,27820761,27820801	
chr3,27856512,27856552	
chr3,28910477,28910517	
chr3,29004780,29004820	
chr3,29065306,29065346	
chr3,29719986,29720026	
chr3,29938741,29938781	
chr3,29959164,29959204	
chr3,31505306,31505346	
chr3,32517242,32517282	
chr3,34650577,34650617	
chr3,35693025,35693065	
chr3,36203774,36203814	
chr3,36762353,36762393	
chr3,37147295,37147335	
chr3,37385433,37385473	
chr3,37589096,37589136	
chr3,39633923,39633963	
chr3,41335150,41335190	
chr3,41754247,41754287	
chr3,43696125,43696165	
chr3,44629720,44629760	
chr3,48923108,48923148	
chr3,48923771,48923811	
chr3,48925534,48925574	
chr3,51073414,51073454	
chr3,51188164,51188204	
chr3,51310892,51310932	
chr3,51906564,51906604	
chr3,54369818,54369858	
chr3,54483239,54483279	
chr3,57713918,57713958	
chr3,58269879,58269919	
chr3,58928582,58928622	
chr3,60688748,60688788	
chr3,61125538,61125578	
chr3,61474184,61474224	
chr3,61627246,61627286	
chr3,62352237,62352277	
chr3,62753995,62754035	
chr3,62848181,62848221	
chr3,63548346,63548386	
chr3,64402172,64402212	
chr3,64661191,64661231	
chr3,66112510,66112550	
chr3,66481132,66481172	
chr3,66828179,66828219	
chr3,66913965,66914005	
chr3,66962718,66962758	
chr3,67540223,67540263	
chr3,68310428,68310468	
chr3,68523365,68523405	
chr3,68544632,68544672	
chr3,69673424,69673464	
chr3,70085343,70085383	
chr3,70171047,70171087	
chr3,70729109,70729149	
chr3,71194354,71194394	
chr3,72217201,72217241	
chr3,72719913,72719953	
chr3,73451655,73451695	
chr3,73622139,73622179	
chr3,74193816,74193856	
chr3,74769386,74769426	
chr3,74906737,74906777	
chr3,75004614,75004654	
chr3,75012622,75012662	
chr3,75128798,75128838	
chr3,77199296,77199336	
chr3,78055851,78055891	
chr3,78106977,78107017	
chr3,78554099,78554139	
chr3,79170565,79170605	
chr3,79649934,79649974	
chr3,79703906,79703946	
chr3,80414719,80414759	
chr3,81085757,81085797	
chr3,81197925,81197965	
chr3,82550465,82550505	
chr3,83324407,83324447	
chr3,83371242,83371282	
chr3,83481622,83481662	
chr3,83639698,83639738	
chr3,83850314,83850354	
chr3,84627301,84627341	
chr3,86150363,86150403	
chr3,86492888,86492928	
chr3,86493375,86493415	
chr3,87527903,87527943	
chr3,88296599,88296639	
chr3,88541792,88541832	
chr3,88604310,88604350	
chr3,89940176,89940216	
chr3,94041391,94041431	
chr3,95879098,95879138	
chr3,95895057,95895097	
chr3,96189281,96189321	
chr3,96490487,96490527	
chr3,96584882,96584922	
chr3,96797238,96797278	
chr3,97262056,97262096	
chr3,98825288,98825328	
chr3,99232080,99232120	
chr3,100057875,100057915	
chr3,100841705,100841745	
chr3,102024819,102024859	
chr3,102222454,102222494	
chr3,102705157,102705197	
chr3,103025828,103025868	
chr3,104336999,104337039	
chr3,105489124,105489164	
chr3,105502627,105502667	
chr3,106075477,106075517	
chr3,109123886,109123926	
chr3,109203485,109203525	
chr3,109728246,109728286	
chr3,110002764,110002804	
chr3,110902642,110902682	
chr3,111116931,111116971	
chr3,111219062,111219102	
chr3,114893068,114893108	
chr3,115281128,115281168	
chr3,115908460,115908500	
chr3,116591391,116591431	
chr3,116703761,116703801	
chr3,117415604,117415644	
chr3,118238579,118238619	
chr3,118419268,118419308	
chr3,118811445,118811485	
chr3,121290252,121290292	
chr3,121348529,121348569	
chr3,122312808,122312848	
chr3,122318554,122318594	
chr3,126018067,126018107	
chr3,128696401,128696441	
chr3,128697317,128697357	
chr3,129528915,129528955	
chr3,130527545,130527585	
chr3,131512394,131512434	
chr3,132618518,132618558	
chr3,132747491,132747531	
chr3,133213468,133213508	
chr3,133565194,133565234	
chr3,135272618,135272658	
chr3,135802984,135803024	
chr3,137261954,137261994	
chr3,137284895,137284935	
chr3,140332535,140332575	
chr3,140379474,140379514	
chr3,140460845,140460885	
chr3,141892578,141892618	
chr3,141972267,141972307	
chr3,142066401,142066441	
chr3,142891732,142891772	
chr3,143040706,143040746	
chr3,143450569,143450609	
chr3,143543637,143543677	
chr3,144183750,144183790	
chr3,144541150,144541190	
chr3,144818866,144818906	
chr3,145081362,145081402	
chr3,145618519,145618559	
chr3,145627458,145627498	
chr3,146237267,146237307	
chr3,146842911,146842951	
chr3,147134292,147134332	
chr3,147574765,147574805	
chr3,147949881,147949921	
chr3,149252100,149252140	
chr3,149646787,149646827	
chr3,150501573,150501613	
chr3,150946217,150946257	
chr3,153036153,153036193	
chr3,153224390,153224430	
chr3,153277460,153277500	
chr3,153702328,153702368	
chr3,154467699,154467739	
chr3,155121870,155121910	
chr3,156176519,156176559	
chr3,156545150,156545190	
chr3,156616413,156616453	
chr3,157065372,157065412	
chr3,157569692,157569732	
chr3,159086276,159086316	
chr3,160263891,160263931	
chr3,161277930,161277970	
chr3,161998507,161998547	
chr3,162264450,162264490	
chr3,162513902,162513942	
chr3,162627892,162627932	
chr3,163051357,163051397	
chr3,163100078,163100118	
chr3,163584376,163584416	
chr3,164094140,164094180	
chr3,164314534,164314574	
chr3,164362862,164362902	
chr3,165143827,165143867	
chr3,165669159,165669199	
chr3,165766883,165766923	
chr3,165998910,165998950	
chr3,166030934,166030974	
chr3,166303131,166303171	
chr3,166890762,166890802	
chr3,167939644,167939684	
chr3,167956100,167956140	
chr3,168194975,168195015	
chr3,168196952,168196992	
chr3,168361399,168361439	
chr3,168892784,168892824	
chr3,168949153,168949193	
chr3,169943176,169943216	
chr3,170900910,170900950	
chr3,171966943,171966983	
chr3,172900522,172900562	
chr3,173692121,173692161	
chr3,174121039,174121079	
chr3,174767676,174767716	
chr3,176561554,176561594	
chr3,177065978,177066018	
chr3,179351466,179351506	
chr3,180489901,180489941	
chr3,182600035,182600075	
chr3,182822458,182822498	
chr3,183246383,183246423	
chr3,183706124,183706164	
chr3,185344431,185344471	
chr3,185856839,185856879	
chr3,186026214,186026254	
chr3,186045557,186045597	
chr3,186464353,186464393	
chr3,186599623,186599663	
chr3,187876763,187876803	
chr3,188182668,188182708	
chr3,188274347,188274387	
chr3,188909524,188909564	
chr3,189561019,189561059	
chr3,189634567,189634607	
chr3,190554253,190554293	
chr3,190903179,190903219	
chr3,191521305,191521345	
chr3,191557399,191557439	
chr3,191906326,191906366	
chr3,192098011,192098051	
chr3,192360315,192360355	
chr3,193094314,193094354	
chr3,193108512,193108552	
chr3,194371089,194371129	
chr3,194764247,194764287	
chr3,195591150,195591190	
chr3,196181849,196181889	
chr3,196225321,196225361	
chr3,197003686,197003726	
chr3,197852590,197852630	
chr3,197852883,197852923	
chr4,1247034,1247074	
chr4,1534677,1534717	
chr4,2031284,2031324	
chr4,2123552,2123592	
chr4,4158118,4158158	
chr4,4209657,4209697	
chr4,4515963,4516003	
chr4,5195213,5195253	
chr4,5202015,5202055	
chr4,5339147,5339187	
chr4,5515783,5515823	
chr4,5590862,5590902	
chr4,6295353,6295393	
chr4,9559686,9559726	
chr4,10067700,10067740	
chr4,10449320,10449360	
chr4,10580369,10580409	
chr4,11128673,11128713	
chr4,11328194,11328234	
chr4,11836745,11836785	
chr4,12016015,12016055	
chr4,12017800,12017840	
chr4,13194324,13194364	
chr4,16728990,16729030	
chr4,17197862,17197902	
chr4,19555824,19555864	
chr4,19819342,19819382	
chr4,20641785,20641825	
chr4,21914357,21914397	
chr4,21963307,21963347	
chr4,21963389,21963429	
chr4,23451047,23451087	
chr4,23914006,23914046	
chr4,27637120,27637160	
chr4,28466413,28466453	
chr4,30745632,30745672	
chr4,31536792,31536832	
chr4,31731173,31731213	
chr4,34515607,34515647	
chr4,34581077,34581117	
chr4,34927890,34927930	
chr4,35012655,35012695	
chr4,35019937,35019977	
chr4,35783321,35783361	
chr4,36352879,36352919	
chr4,36925238,36925278	
chr4,36988530,36988570	
chr4,38202501,38202541	
chr4,38337090,38337130	
chr4,38428711,38428751	
chr4,39713223,39713263	
chr4,39754381,39754421	
chr4,41074714,41074754	
